f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.7401238083839417,0.9243738651275635,5.885823384232935e-07,0.6442261338233948,0.8501996994018555,-0.027195537462830544,0.5640305280685425,0.7013564109802246,-0.034997425973415375,0.5029144287109375,0.599968433380127,-0.04258573055267334,0.4367104768753052,0.566410481929779,-0.0523407980799675,0.6488540768623352,0.5270915627479553,-0.016065286472439766,0.6107208132743835,0.38024553656578064,-0.035848818719387054,0.5929898023605347,0.2893342971801758,-0.05402790755033493,0.5830069780349731,0.2091568410396576,-0.07073412835597992,0.7272842526435852,0.5140308141708374,-0.028497735038399696,0.7258639335632324,0.3428918123245239,-0.04523134231567383,0.7282552123069763,0.23504823446273804,-0.06621445715427399,0.7297798991203308,0.14475274085998535,-0.08374674618244171,0.7989514470100403,0.5470051169395447,-0.04632481932640076,0.8310011029243469,0.39681559801101685,-0.07314649224281311,0.8500415682792664,0.29875069856643677,-0.09854579716920853,0.8604542016983032,0.20938748121261597,-0.11785456538200378,0.8607685565948486,0.6112704277038574,-0.06618595123291016,0.9142769575119019,0.5123280882835388,-0.09301108121871948,0.946506142616272,0.4404594302177429,-0.10692581534385681,0.9696743488311768,0.3683146834373474,-0.11819369345903397,palm
0.7397657632827759,0.9247093796730042,5.892259764550545e-07,0.6439921259880066,0.8499552011489868,-0.02689332142472267,0.5644316673278809,0.7013722062110901,-0.03429867699742317,0.5035735368728638,0.6002927422523499,-0.041591841727495193,0.4375306963920593,0.5667619705200195,-0.0509796068072319,0.6487370729446411,0.527542233467102,-0.014609321020543575,0.6107223033905029,0.38053765892982483,-0.033966753631830215,0.5931991934776306,0.2897762954235077,-0.051835160702466965,0.583482563495636,0.20987176895141602,-0.06829280406236649,0.7272167205810547,0.514586865901947,-0.02705712430179119,0.7258829474449158,0.34332162141799927,-0.043449852615594864,0.7281087040901184,0.23534250259399414,-0.06436280161142349,0.7294241786003113,0.14489540457725525,-0.08182941377162933,0.7989210486412048,0.5472129583358765,-0.044958651065826416,0.8310563564300537,0.39664140343666077,-0.0716111958026886,0.8497565984725952,0.29861563444137573,-0.09709784388542175,0.8597864508628845,0.2091943323612213,-0.11644305288791656,0.8609204292297363,0.6110910773277283,-0.06487680971622467,0.9149131774902344,0.5124473571777344,-0.09166591614484787,0.9474470615386963,0.4406491816043854,-0.10573259741067886,0.97086101770401,0.3683892488479614,-0.11708677560091019,palm
0.7390412092208862,0.9241277575492859,5.913382778999221e-07,0.6437101364135742,0.8492007255554199,-0.02715592458844185,0.5644084811210632,0.7009987831115723,-0.035025592893362045,0.5035467147827148,0.6002246141433716,-0.04270145669579506,0.4374554753303528,0.5668497681617737,-0.052519142627716064,0.6488839983940125,0.5269857048988342,-0.015736103057861328,0.6108335852622986,0.3801131546497345,-0.03557746112346649,0.5931104421615601,0.2891947627067566,-0.05376052111387253,0.5832527279853821,0.2090177834033966,-0.07042079418897629,0.72725510597229,0.5141632556915283,-0.028143616393208504,0.7258523106575012,0.34289202094078064,-0.04497791454195976,0.7281978130340576,0.23498207330703735,-0.06604533642530441,0.729726254940033,0.14464884996414185,-0.0835992619395256,0.7987512350082397,0.5470735430717468,-0.045951422303915024,0.8308571577072144,0.3967321813106537,-0.07282792776823044,0.8499864935874939,0.29858991503715515,-0.09814811497926712,0.8604723215103149,0.20920908451080322,-0.11736185848712921,0.8603597283363342,0.6111361980438232,-0.06579163670539856,0.9139593839645386,0.5121186971664429,-0.09257470816373825,0.9463380575180054,0.44037064909935,-0.10639391839504242,0.9695091247558594,0.36829206347465515,-0.11757273226976395,palm
0.7344757318496704,0.9031893014907837,6.333691544568865e-07,0.6456281542778015,0.8281298875808716,-0.03168102726340294,0.56764817237854,0.6942362189292908,-0.04714782163500786,0.5049804449081421,0.6003844738006592,-0.061827968806028366,0.4385664165019989,0.5657674670219421,-0.0788440853357315,0.6487972140312195,0.5274214744567871,-0.032509904354810715,0.6124076843261719,0.3805224895477295,-0.059018030762672424,0.5949904918670654,0.2901773750782013,-0.07980681955814362,0.5859510898590088,0.20944225788116455,-0.09745911508798599,0.7265529036521912,0.5161452293395996,-0.04429426044225693,0.7269957065582275,0.34565165638923645,-0.06734061241149902,0.7294625639915466,0.23812562227249146,-0.09017994999885559,0.7311617732048035,0.1472300887107849,-0.10892200469970703,0.7979151010513306,0.5485830307006836,-0.06106169521808624,0.8318796157836914,0.3993515074253082,-0.09202238917350769,0.8512991070747375,0.3011974096298218,-0.11728505045175552,0.8615251183509827,0.21258646249771118,-0.13624143600463867,0.8600031137466431,0.6106692552566528,-0.08002820611000061,0.9160789847373962,0.5132452249526978,-0.10849350690841675,0.9485393166542053,0.4405432343482971,-0.12238483875989914,0.9709904789924622,0.3683483600616455,-0.13364547491073608,palm
0.7321003079414368,0.8884172439575195,6.149449518488836e-07,0.6391267776489258,0.8139206767082214,-0.02559475228190422,0.5624637007713318,0.6656099557876587,-0.031448930501937866,0.5054973363876343,0.5668691992759705,-0.03723044693470001,0.4427594840526581,0.5363444685935974,-0.04464327171444893,0.6474061012268066,0.49707481265068054,-0.009898808784782887,0.6087043285369873,0.35970818996429443,-0.02576654963195324,0.5927189588546753,0.27590686082839966,-0.04187818616628647,0.5844920873641968,0.20158568024635315,-0.057195860892534256,0.7253444194793701,0.4847877323627472,-0.021080616861581802,0.7248436212539673,0.3240653872489929,-0.03291384130716324,0.7284187078475952,0.22476723790168762,-0.051260605454444885,0.7299736142158508,0.1421428620815277,-0.06706107407808304,0.7971135377883911,0.5172403454780579,-0.03780635818839073,0.8311182260513306,0.37817198038101196,-0.060647375881671906,0.8487195372581482,0.2884701192378998,-0.08437163382768631,0.8571610450744629,0.20726922154426575,-0.10241397470235825,0.8583427667617798,0.5806216597557068,-0.05664123222231865,0.9132874608039856,0.48780587315559387,-0.07990023493766785,0.9459071755409241,0.42495208978652954,-0.09222893416881561,0.968838632106781,0.3619576692581177,-0.10224971175193787,palm
0.735204815864563,0.8885717988014221,5.399096494329569e-07,0.6421279907226562,0.812131404876709,-0.025539038702845573,0.5632140636444092,0.6641381978988647,-0.031198641285300255,0.5031715631484985,0.5667912364006042,-0.036828722804784775,0.43920236825942993,0.5372759103775024,-0.04427807778120041,0.6482603549957275,0.49807608127593994,-0.010449407622218132,0.6087580919265747,0.36261922121047974,-0.028042662888765335,0.5923768281936646,0.27761110663414,-0.04534054547548294,0.5834804773330688,0.20186492800712585,-0.06138314679265022,0.7265719175338745,0.4854643940925598,-0.022002732381224632,0.7263261675834656,0.3259044885635376,-0.03617632016539574,0.7301645874977112,0.22524821758270264,-0.055469170212745667,0.7323218584060669,0.13985487818717957,-0.07175292819738388,0.7981232404708862,0.5174328088760376,-0.0390409380197525,0.8310810327529907,0.38041067123413086,-0.06342776119709015,0.8506145477294922,0.2902730405330658,-0.08696655929088593,0.86063152551651,0.20817819237709045,-0.10469526052474976,0.8592617511749268,0.5798957347869873,-0.058204565197229385,0.911628007888794,0.4881131649017334,-0.08184587210416794,0.9447128772735596,0.42497408390045166,-0.09353794157505035,0.9680573344230652,0.3621113896369934,-0.10323722660541534,palm
0.7315070629119873,0.9230152368545532,5.7967821476268e-07,0.6374739408493042,0.8502894639968872,-0.02642839588224888,0.5590822696685791,0.7018179893493652,-0.033827949315309525,0.5014438629150391,0.6002694368362427,-0.04095599427819252,0.43864211440086365,0.5676125884056091,-0.050299420952796936,0.6446861028671265,0.5263371467590332,-0.016791680827736855,0.6085014939308167,0.3775859773159027,-0.036145616322755814,0.5925923585891724,0.2846941351890564,-0.054656896740198135,0.5838579535484314,0.203972727060318,-0.07164029777050018,0.7240672707557678,0.5149029493331909,-0.029945308342576027,0.724416971206665,0.3425735533237457,-0.046713996678590775,0.7295020818710327,0.23221367597579956,-0.06867143511772156,0.7327740788459778,0.14290758967399597,-0.0867152065038681,0.7963151931762695,0.5475406646728516,-0.0482076071202755,0.8307473063468933,0.397336483001709,-0.07528239488601685,0.8509458303451538,0.2972117066383362,-0.10259563475847244,0.8620420694351196,0.20896422863006592,-0.1229950338602066,0.8584330081939697,0.6109726428985596,-0.06834901124238968,0.9132571220397949,0.511073112487793,-0.09585628658533096,0.9451742172241211,0.4384644627571106,-0.11109093576669693,0.967640221118927,0.3675137162208557,-0.12311466038227081,palm
0.737522304058075,0.9216234683990479,5.951241632828896e-07,0.6429089307785034,0.8473876714706421,-0.029062245041131973,0.5627571940422058,0.6991836428642273,-0.03867463767528534,0.5006087422370911,0.5970491170883179,-0.04786348342895508,0.43445485830307007,0.5624110698699951,-0.059173256158828735,0.6476645469665527,0.5269417762756348,-0.020356496796011925,0.6087785959243774,0.3783866763114929,-0.0423986092209816,0.5918430685997009,0.28637588024139404,-0.06176332011818886,0.5836789608001709,0.20544534921646118,-0.07884758710861206,0.7257736325263977,0.5135829448699951,-0.031812652945518494,0.7241279482841492,0.3426167964935303,-0.050092991441488266,0.7267860770225525,0.234669029712677,-0.07105807960033417,0.7289714217185974,0.14486756920814514,-0.08848730474710464,0.7975142002105713,0.5453320145606995,-0.048789944499731064,0.8310728073120117,0.395722359418869,-0.07582070678472519,0.8494067192077637,0.2976292073726654,-0.10074586421251297,0.8589915037155151,0.2097894549369812,-0.11976859718561172,0.8593668341636658,0.6079679131507874,-0.06809114664793015,0.9145007133483887,0.5106295943260193,-0.09418671578168869,0.946902334690094,0.43938857316970825,-0.1078876405954361,0.9700660705566406,0.3691827058792114,-0.11915821582078934,palm
0.7405635714530945,0.9235726594924927,5.643627787321748e-07,0.6481258273124695,0.8483359217643738,-0.02824215404689312,0.5680776834487915,0.7030380964279175,-0.03861559182405472,0.5066377520561218,0.603790283203125,-0.04862036183476448,0.4409378170967102,0.5660203695297241,-0.060991838574409485,0.6521469950675964,0.5298519134521484,-0.022914696484804153,0.6158668994903564,0.38116884231567383,-0.046305444091558456,0.5980808734893799,0.2891313433647156,-0.06647368520498276,0.5876845121383667,0.2077721357345581,-0.08421342074871063,0.7303310632705688,0.5181412696838379,-0.03570687398314476,0.7297382950782776,0.3486208915710449,-0.055742572993040085,0.7323467135429382,0.240879625082016,-0.07797218859195709,0.7331722974777222,0.15106076002120972,-0.09647854417562485,0.8023830652236938,0.5510825514793396,-0.05378812924027443,0.8377026319503784,0.40110570192337036,-0.0828729197382927,0.8567124605178833,0.30200478434562683,-0.10903406143188477,0.8657277822494507,0.21337777376174927,-0.12888658046722412,0.864447832107544,0.6151646375656128,-0.07389702647924423,0.9202395677566528,0.5153399109840393,-0.10212770849466324,0.9520469307899475,0.44206491112709045,-0.11689963936805725,0.9735320806503296,0.3698970675468445,-0.12889507412910461,palm
0.7424680590629578,0.9175093173980713,6.262877150220447e-07,0.6521558165550232,0.8414068222045898,-0.028364932164549828,0.571982741355896,0.6992812156677246,-0.03963100165128708,0.5091907978057861,0.603003740310669,-0.05047960951924324,0.44417604804039,0.570643961429596,-0.06356563419103622,0.6517162322998047,0.5319271683692932,-0.026049764826893806,0.6129062175750732,0.3819543719291687,-0.0498909130692482,0.5965995192527771,0.2891179919242859,-0.06938663870096207,0.5887719392776489,0.20713484287261963,-0.08627655357122421,0.729656457901001,0.5186164975166321,-0.03806222975254059,0.7276017069816589,0.3474767506122589,-0.057858824729919434,0.7307915091514587,0.23919427394866943,-0.07938994467258453,0.7325835824012756,0.1492035686969757,-0.09717763960361481,0.8020245432853699,0.5499117374420166,-0.05496663227677345,0.8345562815666199,0.40109628438949585,-0.08278369903564453,0.8536187410354614,0.30191782116889954,-0.10812416672706604,0.8630086779594421,0.2135719358921051,-0.12744399905204773,0.8646955490112305,0.6117809414863586,-0.07391080260276794,0.9205454587936401,0.5155092477798462,-0.1004759892821312,0.9532557725906372,0.44411808252334595,-0.11451523751020432,0.9756864309310913,0.37443166971206665,-0.1259853094816208,palm
0.7391876578330994,0.9181931018829346,6.353778303491708e-07,0.6495655179023743,0.8422112464904785,-0.029093975201249123,0.5705132484436035,0.6995381116867065,-0.04068455100059509,0.5080404877662659,0.6032925248146057,-0.051706474274396896,0.44348496198654175,0.5727258920669556,-0.06493780761957169,0.6511820554733276,0.5310273170471191,-0.02613457478582859,0.612557590007782,0.3822540044784546,-0.05031726881861687,0.5963311791419983,0.28977441787719727,-0.07039754837751389,0.5887391567230225,0.20797154307365417,-0.08776673674583435,0.7294241786003113,0.5183395147323608,-0.03803103044629097,0.7271429896354675,0.3481924533843994,-0.0585973858833313,0.730445384979248,0.2397177815437317,-0.08087603747844696,0.7323169112205505,0.14961332082748413,-0.09907402098178864,0.8017868995666504,0.5500112771987915,-0.05489441752433777,0.83408123254776,0.4019232988357544,-0.08377408236265182,0.8533913493156433,0.3029813766479492,-0.10957929491996765,0.8629676699638367,0.21533000469207764,-0.12888620793819427,0.8643002510070801,0.6120561957359314,-0.07381477952003479,0.9195630550384521,0.5138911008834839,-0.1011170893907547,0.9514744281768799,0.4419867694377899,-0.11534979939460754,0.9727429151535034,0.3724899888038635,-0.1268274039030075,palm
0.7348819375038147,0.9199711084365845,5.849081503583875e-07,0.6455852389335632,0.8441902995109558,-0.03027191013097763,0.5684196949005127,0.7036871910095215,-0.04487425833940506,0.5075787901878357,0.6097758412361145,-0.058709945529699326,0.44297847151756287,0.572401225566864,-0.07527615129947662,0.6513060927391052,0.5314270257949829,-0.03128660097718239,0.6150992512702942,0.3830372095108032,-0.06074455752968788,0.5975283980369568,0.2906242311000824,-0.08512359112501144,0.5898914337158203,0.20978155732154846,-0.10483170300722122,0.7298373579978943,0.5218879580497742,-0.044215962290763855,0.7270963788032532,0.35308510065078735,-0.0688229501247406,0.7314103841781616,0.2448345422744751,-0.09359262138605118,0.7373810410499573,0.15312787890434265,-0.1132298931479454,0.8026663064956665,0.5560382604598999,-0.06209556385874748,0.8324214816093445,0.4032525420188904,-0.09417781233787537,0.854587197303772,0.30672895908355713,-0.11950486153364182,0.8692589402198792,0.2204228937625885,-0.13818156719207764,0.8666701912879944,0.6207000613212585,-0.0820574164390564,0.9176101684570312,0.5198291540145874,-0.1126074343919754,0.9512492418289185,0.45641058683395386,-0.12541058659553528,0.9755194187164307,0.3953701853752136,-0.1349456012248993,palm
0.734692394733429,0.9215003252029419,6.067062940928736e-07,0.6440622210502625,0.8455592393875122,-0.031429193913936615,0.5675902962684631,0.7034687995910645,-0.045923031866550446,0.5066283345222473,0.6077209115028381,-0.05945638194680214,0.44168269634246826,0.5705663561820984,-0.07553458213806152,0.6521994471549988,0.5318391919136047,-0.030661895871162415,0.6153697967529297,0.3826967477798462,-0.05912001058459282,0.5977655649185181,0.2901250422000885,-0.08287844806909561,0.5902583003044128,0.20822730660438538,-0.10237976908683777,0.7306010723114014,0.5216142535209656,-0.042415160685777664,0.7290364503860474,0.35262417793273926,-0.06613826751708984,0.7346123456954956,0.24533185362815857,-0.09034421294927597,0.7415822744369507,0.15356630086898804,-0.10978388041257858,0.8033188581466675,0.5555157661437988,-0.05926943197846413,0.8341557383537292,0.4060977101325989,-0.09046247601509094,0.8573195934295654,0.31087562441825867,-0.11550172418355942,0.8726806640625,0.2253565490245819,-0.13406400382518768,0.8668596744537354,0.6195017099380493,-0.07841207087039948,0.9186080694198608,0.517413318157196,-0.10775873810052872,0.9541448950767517,0.4528958201408386,-0.1203489825129509,0.9805229902267456,0.3904675245285034,-0.1300233155488968,palm
0.7354894876480103,0.921942949295044,6.0059795714551e-07,0.6446221470832825,0.846787691116333,-0.030966179445385933,0.5674368739128113,0.703460693359375,-0.04532719776034355,0.5062676668167114,0.6068635582923889,-0.05883289501070976,0.44110792875289917,0.5709314346313477,-0.07494395971298218,0.6522989273071289,0.5330803394317627,-0.031439345329999924,0.6153491139411926,0.3831433653831482,-0.05955074355006218,0.597474217414856,0.2903945744037628,-0.08274923264980316,0.5898885130882263,0.2082909345626831,-0.10189992934465408,0.7304261326789856,0.5226950645446777,-0.04340093210339546,0.7283744215965271,0.35265442728996277,-0.06735535711050034,0.7338922619819641,0.24504828453063965,-0.0910382941365242,0.7407785058021545,0.15356647968292236,-0.1101238802075386,0.8031814098358154,0.5559409856796265,-0.06038084253668785,0.8342284560203552,0.40486299991607666,-0.09185929596424103,0.856866180896759,0.30904799699783325,-0.11667076498270035,0.8715007305145264,0.22351816296577454,-0.1349789947271347,0.8675739765167236,0.6186472177505493,-0.07956987619400024,0.9213975667953491,0.5120028853416443,-0.10868830978870392,0.9577370882034302,0.4440672993659973,-0.1213693842291832,0.9843972325325012,0.37883105874061584,-0.1312800794839859,palm
